Time_ms,UE_ID,Mean_Throughput,Std_Throughput,Mean_SE,Std_SE
19500,5,1.0884003448275863,0.4730473274758243,0.02852241379310345,0.012396672841409738
19600,3,0.9263439285714286,0.5509108741814797,0.024275714285714286,0.014436680501948634
19600,4,1.2066225,0.6711112376340482,0.031620357142857144,0.01758670320149159
19600,5,1.0782939285714286,0.47295226016491965,0.028257857142857144,0.012394336328173166
19700,3,1.0730678571428571,0.5410913645474587,0.02811892857142857,0.014179634414993118
19700,4,1.0127196428571428,0.45103186019912445,0.02653892857142857,0.011818732256162551
19700,5,1.2147464285714287,0.3301924436537453,0.03183285714285714,0.008652261899574932
19800,3,1.10552,0.5311487228711864,0.028970370370370372,0.013920004277597011
19800,4,0.9146359259259259,0.5258868310055608,0.02396925925925926,0.013781643567811476
19800,5,0.81151,0.45038902849049883,0.02126666666666667,0.011803139738743574
19900,3,1.033553076923077,0.4790280092751924,0.027085,0.012552184272069942
19900,4,1.2064615384615385,0.5157112530375293,0.031615384615384615,0.013515171691330964
19900,5,1.1115926923076922,0.5844677114610023,0.029130000000000003,0.015315837815803613
20000,3,1.0292425925925925,0.4924722187212702,0.02697222222222222,0.012905700986336152
20000,4,0.9836425925925926,0.46743894093727195,0.02577703703703704,0.01224962568182103
20000,5,0.9145496296296296,0.608155222281548,0.023966296296296295,0.015937022728455073
20100,3,1.1011920000000002,0.33328502702891816,0.0288572,0.008733560041586706
20100,4,1.1047415999999999,0.46794612106772865,0.028949199999999998,0.012262725675803075
20100,5,1.1438367999999999,0.6863194404255207,0.0299748,0.017984687496126625
20200,3,1.0988228125,0.5355771335263959,0.028795,0.014034481499782668
20200,4,0.9916303125,0.6673717228462245,0.025986875,0.017489075933740154
20200,5,1.11231,0.5190150269127959,0.0291490625,0.01360145849849531
20300,3,0.8830954999999999,0.45813323761216024,0.023142,0.012005812013573392
20300,4,0.9818325,0.5112528424409466,0.025728499999999998,0.0133974169839602
20300,5,0.9692235,0.4174699129313329,0.025399500000000002,0.010940076722044072
20400,3,1.1564450000000002,0.6318413085782395,0.030305000000000002,0.016558005616619412
20400,4,1.1065286666666667,0.4910715558908472,0.028997333333333333,0.012868865644978418
20400,5,1.1551353333333334,0.404699237337568,0.030270666666666668,0.010605593817881441
20500,3,1.0149233333333332,0.5093561950148442,0.026597037037037037,0.013348391955822537
20500,4,0.9305114814814814,0.5374557659702274,0.024384814814814817,0.01408430041690457
20500,5,0.8844137037037038,0.414423817784757,0.023176666666666665,0.010860046394574366
20600,3,1.1272955172413792,0.4850367170386338,0.02954137931034483,0.012711024945786778
20600,4,1.1814065517241379,0.6265122461308881,0.030959999999999998,0.016417014257862395
20600,5,1.1105124137931035,0.6117095344585836,0.02910103448275862,0.01602971088430739
20700,3,0.9323322222222222,0.4153466125403191,0.02443148148148148,0.010883787414775635
20700,4,1.1476666666666666,0.513365624946707,0.030074444444444445,0.01345335026427742
20700,5,1.1547955555555556,0.5906319905330439,0.030261111111111114,0.015478040358305484
20800,3,1.1021828571428571,0.6096588077122843,0.028882857142857144,0.015975798097989498
20800,4,1.0031314285714286,0.4266334914681782,0.026286785714285714,0.011180108345586264
20800,5,0.9967935714285714,0.4771007753412448,0.026121428571428573,0.01250184600125731
20900,3,1.110896,0.6187181899701996,0.029112,0.016213992413961466
20900,4,1.0148348,0.4339583758180808,0.0265936,0.011372044993462402
20900,5,1.0141968,0.41465581813635916,0.0265776,0.010865974522947002
21000,3,1.0152206896551723,0.5560609186111268,0.026604137931034482,0.014572014645800985
21000,4,0.9754237931034482,0.5677572805937775,0.025561379310344825,0.014877506685342599
21000,5,0.9878762068965516,0.5302256969066084,0.02588758620689655,0.013895162995798321
21100,3,1.1137331034482758,0.5367227164274959,0.02918551724137931,0.014064474137294315
21100,4,1.2916293103448278,0.4934021493448107,0.03384862068965517,0.012929547479689945
21100,5,1.199551379310345,0.5418883893302077,0.0314351724137931,0.014199378412122146
21200,3,1.060729655172414,0.4395118038434621,0.02779793103448276,0.01151770512214947
21200,4,1.0236462068965517,0.48857918267018907,0.02682586206896552,0.012803181668532178
21200,5,1.1545824137931033,0.47257720711355855,0.030255862068965515,0.012384341068243447
21300,3,1.0355196153846153,0.5140784853189698,0.027136923076923076,0.013471846130128052
21300,4,0.8961319230769231,0.5553896303534608,0.023483076923076922,0.014554299919743517
21300,5,1.0855742307692309,0.5129717151982014,0.028448076923076923,0.013442066513518158
21400,3,1.1302141379310344,0.7125923024398676,0.029617586206896553,0.01867332869843518
21400,4,1.0677210344827586,0.5306563687369016,0.02798,0.013906281725485478
21400,5,0.897871724137931,0.4941897233644828,0.023528620689655173,0.012949718067570299
21500,3,1.054903448275862,0.6334007661835992,0.027644827586206896,0.016598866273825893
21500,4,1.0386431034482757,0.6087981857380012,0.027218620689655172,0.015954614138714573
21500,5,1.256232068965517,0.4864242622471759,0.032920344827586205,0.012747227004545681
21600,3,0.9365024999999999,0.5691180409528089,0.02454142857142857,0.014914117029596047
21600,4,1.075725,0.5363730777242716,0.02819,0.01405614877975182
21600,5,0.8762460714285715,0.5168114544606887,0.022962142857142858,0.013543207770671495
21700,3,1.0008070833333333,0.6310610866075119,0.02622708333333333,0.01653718221073392
21700,4,1.1114254166666666,0.4754847327680153,0.029125833333333333,0.012460457775339336
21700,5,1.0491075,0.545710485404518,0.02749333333333333,0.014300988006813183
21800,3,1.220087,0.6104439976751235,0.031973666666666664,0.015996563528228293
21800,4,1.1359146666666669,0.5601945469808917,0.029767333333333333,0.014680225482937416
21800,5,1.000671,0.616705844731953,0.026223,0.016161229287061228
21900,3,0.9633878260869565,0.5483131583979468,0.025245652173913044,0.014367480903411058
21900,4,1.1698786956521738,0.4430161498113538,0.030657391304347824,0.011610202103554247
21900,5,1.2432747826086956,0.621536952400108,0.03258086956521739,0.01628746085268259
22000,3,1.1271119354838708,0.6347343177761825,0.029536774193548387,0.01663396673218123
22000,4,1.0163006451612904,0.528647076917014,0.026632258064516127,0.013853840793483332
22000,5,0.9893896774193548,0.37874327698749427,0.02592774193548387,0.009925893648996187
22100,3,1.09143375,0.6497458056194813,0.028600833333333336,0.01702655264366619
22100,4,0.9855583333333334,0.4002098404442422,0.0258275,0.010487237896398278
22100,5,1.0655891666666666,0.5302328873479675,0.027924583333333333,0.013895142091100906
22200,3,0.967415,0.5077396590956024,0.025352142857142854,0.013305699518722782
22200,4,1.0914424999999999,0.6329763002679688,0.028600714285714285,0.016587864803227652
22200,5,1.0352232142857143,0.701363987474637,0.0271275,0.018380220372071873
22300,3,1.0263519230769231,0.6414287476440028,0.026895384615384616,0.016808470300600044
22300,4,0.9926723076923077,0.3399807357049243,0.026013461538461537,0.008908614232217124
22300,5,1.3034653846153845,0.5690510524740695,0.034157307692307695,0.014910909176221898
22400,3,1.1140210714285714,0.6141880877876834,0.029192857142857142,0.016095625781937444
22400,4,1.0789582142857144,0.5194866388546918,0.028275357142857144,0.013613655312914162
22400,5,0.9208239285714285,0.48920607100302527,0.024130714285714287,0.01281908095410652
22500,3,1.17598,0.631075731850599,0.030818148148148147,0.016538265660404994
22500,4,0.9374637037037038,0.516518182978386,0.024567037037037037,0.013535127181015618
22500,5,1.0949844444444443,0.48880832976609334,0.028694814814814815,0.012808518310504979
22600,3,1.1184406896551722,0.4547045561910898,0.029309310344827585,0.011915692813331286
22600,4,1.1061999999999999,0.6405360864708783,0.02898896551724138,0.016785603811605855
22600,5,1.0969820689655172,0.5193215321825426,0.028747241379310347,0.013608201806408548
22700,3,0.9780378571428571,0.4650389898536756,0.025629285714285716,0.012186544166832477
22700,4,1.1166903571428572,0.5842897681958725,0.029262142857142855,0.01531159578908958
22700,5,0.9669221428571427,0.4357375088059591,0.02533857142857143,0.011418088545450417
22800,3,0.8648917857142857,0.4924713670492527,0.022665357142857143,0.012905745341927677
22800,4,0.9898307142857143,0.5396367800174661,0.025938214285714283,0.014140615800298099
22800,5,1.0299489285714285,0.48725086780105753,0.026990357142857142,0.01276820689349653
22900,3,1.1486119230769232,0.48067416751907294,0.030100384615384616,0.01259600142291806
22900,4,1.1810965384615384,0.5235572002059933,0.030950384615384616,0.013719709174984497
22900,5,1.2237869230769232,0.5050111257686842,0.03207,0.013233856580755288
23000,3,1.2000706666666665,0.5136439098276048,0.031448333333333335,0.013459982856814755
23000,4,1.1469743333333333,0.49716555888621616,0.030056666666666666,0.013028871741274251
23000,5,1.0682003333333334,0.42965317651914137,0.027992333333333334,0.011259753682408233
23100,3,0.99069,0.520081456450814,0.025961538461538463,0.013629059451717919
23100,4,0.9726446153846153,0.33889233762043985,0.025488076923076922,0.008880834654121546
23100,5,1.1353515384615385,0.5748438396830381,0.029752692307692306,0.015064361535144408
23200,3,1.0463506896551724,0.5450624337104554,0.027420689655172414,0.014283720486482526
23200,4,0.8395462068965517,0.6080648875408763,0.02200103448275862,0.015934583535915023
23200,5,1.0191,0.570282559595304,0.026705862068965518,0.014944745258365512
23300,3,1.0963193103448277,0.550910706751823,0.02872896551724138,0.014436489072789424
23300,4,1.1552175862068965,0.7117725008418629,0.030273103448275863,0.0186518605168202
23300,5,1.075248275862069,0.45645405312558934,0.028177586206896553,0.011961178171536094
23400,3,1.150036896551724,0.4573951576911483,0.030137241379310346,0.011986702422908873
23400,4,1.1061189655172414,0.7295300941180505,0.02898689655172414,0.019117131640690444
23400,5,1.0799941379310345,0.5537734686708046,0.02830103448275862,0.014512005951927132
23500,3,1.1314840909090909,0.5856723983159308,0.02965,0.015348383504150402
23500,4,1.1027504545454545,0.4872678565662224,0.028896818181818183,0.012769867578223668
23500,5,0.9764522727272728,0.5324577486473351,0.025588636363636362,0.013953309317473432
23600,3,0.8543,0.43243711812074076,0.02238689655172414,0.01133304274596074
23600,4,1.1166796551724139,0.6686622998595392,0.02926241379310345,0.017522436974831607
23600,5,1.0151293103448276,0.6030058537676719,0.026602758620689657,0.01580251107906401
23700,3,1.1449432142857143,0.5496778224462815,0.030004285714285713,0.014404315050133138
23700,4,1.1225185714285715,0.4502857672857381,0.029415714285714288,0.011800695657011834
23700,5,1.0580985714285716,0.5773334866930402,0.0277275,0.015129518272177343
23800,3,0.9114588888888889,0.5012825003492644,0.023884814814814814,0.01313668479732948
23800,4,1.0504666666666667,0.4062148114937749,0.027527407407407407,0.01064572163706102
23800,5,1.0797181481481481,0.4988951822009928,0.028294444444444445,0.01307414957767759
23900,3,1.218266923076923,0.7968491577043636,0.031924999999999995,0.020882046307773575
23900,4,1.0282438461538461,0.5359422261332049,0.026945384615384614,0.014045080343171906
23900,5,1.054733076923077,0.6058753243020825,0.027639615384615384,0.015877636217212998
24000,3,1.1324182758620691,0.5652018910977675,0.029675172413793104,0.014811820959888195
24000,4,0.9564931034482759,0.39748989735682455,0.025064827586206897,0.010416092844621886
24000,5,0.9755296551724137,0.6601358010909723,0.025565172413793105,0.017299653510297674
24100,3,0.9530053846153846,0.5710314572787092,0.024973846153846155,0.014963911273974614
24100,4,1.2037888461538462,0.6794418553626317,0.03154576923076923,0.017804038007840115
24100,5,1.2640796153846154,0.7793171228170507,0.033126538461538464,0.020423215406455017
24200,3,1.0398255172413793,0.5717501216914493,0.02724896551724138,0.014983571323483309
24200,4,0.9645313793103448,0.5283049323525473,0.02527551724137931,0.013844021810928997
24200,5,1.0102024137931034,0.49230075408124807,0.026472758620689655,0.012900040115262024
24300,3,0.958751923076923,0.7698774750258341,0.025124230769230767,0.020174777753041436
24300,4,0.9173861538461539,0.5395885762399121,0.024040384615384616,0.014140431812577504
24300,5,1.0221046153846154,0.5916259162898851,0.026784615384615386,0.015504065332878141
24400,3,1.1128320689655171,0.5389684774865204,0.029162068965517242,0.01412413572053939
24400,4,1.2663868965517242,0.6119083284231356,0.03318655172413793,0.016035691725438613
24400,5,1.0284520689655172,0.4278604578462745,0.02695034482758621,0.011212755326845602
24500,3,1.0096388461538461,0.5196964454088708,0.026458846153846156,0.013620290254447024
24500,4,1.1022873076923076,0.302168357966981,0.028886153846153846,0.007917865407758875
24500,5,1.2379607692307693,0.5401549864468388,0.03244115384615384,0.014155185149456174
24600,3,1.07128,0.5840160754697964,0.02807344827586207,0.015304947677108039
24600,4,0.9597951724137931,0.48231939183506584,0.025151724137931035,0.012639579295938817
24600,5,0.9931258620689656,0.48030569483341434,0.02602551724137931,0.012587128796117456
24700,3,1.190458275862069,0.6131878306095412,0.03119758620689655,0.016068588847093754
24700,4,1.0186651724137932,0.571443116889291,0.026694482758620693,0.014975636067151323
24700,5,0.9808713793103448,0.47057124113543514,0.025703448275862066,0.012331699649932998
24800,3,0.9438641379310344,0.46002395066931984,0.024734137931034482,0.012055133321903454
24800,4,0.9356224137931035,0.6302100893673426,0.02451896551724138,0.016515153938305004
24800,5,1.175748275862069,0.5903836509911462,0.030811724137931033,0.015471570718340488
24900,3,1.0899366666666668,0.46608693061735573,0.028562962962962964,0.012213343212308922
24900,4,1.0703355555555556,0.6142753555540265,0.02804962962962963,0.016097340554715022
24900,5,0.7580548148148147,0.5429351537874791,0.019865925925925926,0.014228779681514198
25000,3,0.9355057142857143,0.6825025311114568,0.02451535714285714,0.017885083062821404
25000,4,1.0469589285714285,0.7451993349102383,0.027435714285714285,0.01952872100049934
25000,5,1.1654492857142855,0.6995000570986055,0.030541071428571428,0.018330740087155704
25100,3,1.2650052,0.6261016625192216,0.03315,0.016406752928799367
25100,4,1.1964987999999999,0.7509504403105884,0.0313544,0.019679017607594135
25100,5,1.0897032,0.5343720411904052,0.028556400000000003,0.014003776835792072
25200,3,1.0158656666666668,0.5538700406928745,0.026621666666666665,0.014514637578079189
25200,4,1.1625293333333333,0.6283491236232934,0.030465000000000002,0.016465849455034567
25200,5,1.2092393333333333,0.6033044845191518,0.03168866666666667,0.015810321319628045
25300,3,1.166515,0.5583976520174234,0.030569545454545453,0.014633625816777416
25300,4,0.877245909090909,0.46772824406057767,0.022989090909090907,0.012256666955109977
25300,5,1.0520504545454545,0.40412143295793407,0.027569999999999997,0.010590685485256327
25400,3,0.8763896296296296,0.48350487376019025,0.022965185185185186,0.012670238407802013
25400,4,0.9500651851851851,0.6483770497965278,0.024897037037037037,0.016990497302183317
25400,5,0.8978985185185185,0.47691179375309833,0.02352962962962963,0.012497587915422069
25500,3,1.1452596296296296,0.5860541811423864,0.030011851851851852,0.015356738445044758
25500,4,1.0296918518518519,0.6937057137855696,0.026983703703703704,0.018178517149508803
25500,5,1.1387966666666667,0.4227168179671914,0.029841851851851856,0.011076904606861776
25600,3,1.2077820689655172,0.5001666810344277,0.031650000000000005,0.013107265978401882
25600,4,1.1715179310344828,0.8335797182264115,0.030699999999999998,0.021844575495335878
25600,5,1.1537024137931033,0.33104240477893865,0.03023310344827586,0.008675349767937839
25700,3,0.9693429629629629,0.44630935524946247,0.02540185185185185,0.011695610628659283
25700,4,1.2494025925925927,0.6063049938044801,0.03274148148148148,0.015888349554530563
25700,5,0.9160033333333333,0.40934375248683114,0.024003703703703704,0.01072740923205174
25800,3,1.075318275862069,0.598736697269873,0.02817931034482759,0.015690314558222236
25800,4,0.9869724137931034,0.45466925187166213,0.025863793103448277,0.011914899260347795
25800,5,1.1922210344827586,0.4772831228298119,0.03124344827586207,0.012507908148693675
25900,3,0.94922,0.4669507412101052,0.024874399999999998,0.012237180734684494
25900,4,0.937886,0.5443685020278084,0.0245772,0.014265934809888907
25900,5,0.9445507999999999,0.4435814665398755,0.024752800000000002,0.011623657098062267
26000,3,1.1492937931034484,0.6106478355719194,0.030118620689655172,0.01600138380715375
26000,4,1.1375779310344827,0.5298401642030446,0.029810344827586207,0.013884371862626858
26000,5,1.073325172413793,0.5463569991747983,0.028126896551724137,0.014317953041910175
26100,3,1.0761548148148148,0.5131091868386627,0.028201111111111114,0.01344563850740436
26100,4,1.1683281481481482,0.4741662941662574,0.030616666666666667,0.012425621792211322
26100,5,1.0449496296296297,0.6507695675091232,0.027384074074074075,0.017053792327911488
26200,3,1.021791111111111,0.5103885733162478,0.026776666666666667,0.013374519689434716
26200,4,1.109861851851852,0.42414407023518497,0.029083703703703702,0.011115577824403478
26200,5,1.1712025925925926,0.4548344672903843,0.03069111111111111,0.011919468022890869
26300,3,1.1255589285714287,0.40287853426669884,0.029495357142857143,0.010557647564204208
26300,4,0.9073157142857143,0.5444218274084262,0.02377642857142857,0.014266356230860776
26300,5,0.8939789285714286,0.5058596934836794,0.02342642857142857,0.013256169273569337
26400,3,0.8820366666666666,0.438800411925225,0.023114333333333334,0.011498976771070075
26400,4,0.915896,0.6140264398305942,0.024001666666666664,0.016091089648993757
26400,5,1.0639993333333333,0.5154016043084054,0.027882333333333335,0.013506630219453612
26500,3,1.2456139285714285,0.48632327735654346,0.03264142857142857,0.012744136404574958
26500,4,1.1557371428571428,0.5766697936514907,0.030286785714285717,0.015111883245037337
26500,5,1.1332946428571429,0.5049985361436953,0.029698928571428574,0.013233194608644753
26600,3,0.9527317857142857,0.4154954840870032,0.024966428571428573,0.010887834942514961
26600,4,1.1480828571428572,0.4962672966878885,0.030086785714285715,0.013004827039324715
26600,5,1.0796664285714286,0.5045915894266431,0.02829392857142857,0.013223026867940052
26700,3,1.1341703846153846,0.4728198498073512,0.029721923076923076,0.01239039241323075
26700,4,1.0557819230769232,0.5733890790590224,0.027667692307692306,0.015026417086635739
26700,5,0.9557103846153846,0.5056233460312589,0.025045,0.013250381202063583
26800,3,0.9587528571428571,0.5154206566079798,0.02512464285714286,0.013507871637087065
26800,4,0.9868146428571428,0.5936236736661575,0.025859642857142855,0.015555690272942723
26800,5,1.1980853571428571,0.5245853624670466,0.03139535714285714,0.013746492477111402
26900,3,1.1759,0.6867760013279439,0.0308148,0.017997420213278714
26900,4,1.0291160000000001,0.6140801945525247,0.026969599999999996,0.01609286189588415
26900,5,0.9221948000000001,0.4503861143518969,0.0241664,0.011802583008251486
27000,3,0.9739946666666667,0.5041912587824621,0.025523333333333335,0.013211374496696172
27000,4,0.9296046666666666,0.6981274501749778,0.02436033333333333,0.018294577392058635
27000,5,1.034964,0.5919059651469579,0.027121,0.015511881174964144
27100,3,1.0082929166666668,0.45071920960672895,0.026423333333333337,0.011811068746203123
27100,4,1.3383683333333334,0.7056596031322423,0.03507375,0.018492102853239344
27100,5,1.07963125,0.6559666179689891,0.028292083333333332,0.01719031273690952
27200,3,1.1553153571428572,0.4962106715714094,0.030276428571428572,0.013002800614080176
27200,4,1.0233639285714287,0.6096355811365495,0.026818214285714286,0.015976423846259965
27200,5,0.9914064285714286,0.49582073258471815,0.025980714285714284,0.012993464433684265
27300,3,1.0410828,0.44403653573889623,0.027282,0.011635598036485562
27300,4,1.03624,0.6030340093643143,0.0271552,0.015802463710869054
27300,5,1.1076652,0.48141978421574383,0.0290272,0.012615749587981945
27400,3,1.165354,0.41425080808278625,0.030538666666666665,0.010856043838161853
27400,4,0.9951426666666666,0.6120596040838379,0.026078,0.016039722114713877
27400,5,1.0611936666666666,0.5875146808289476,0.02781,0.015396395234174024
27500,3,0.9638376,0.395393091474379,0.025258,0.01036136533795941
27500,4,1.201602,0.5494754525075104,0.0314884,0.014399052248903978
27500,5,1.1625368,0.41111871064126154,0.0304656,0.010773098084271456
27600,3,0.9177479310344827,0.6649903992882653,0.024049310344827587,0.017426416509556175
27600,4,0.981111724137931,0.47521502183649883,0.02571103448275862,0.012452983390344544
27600,5,1.0891644827586207,0.3924957573800385,0.028542068965517243,0.010285153439827147
27700,3,1.1378240740740742,0.546344279202573,0.029817407407407407,0.014317812626395079
27700,4,1.177015185185185,0.42798852615255184,0.030843703703703703,0.011215810663162462
27700,5,0.9700866666666668,0.5052394880648186,0.02542074074074074,0.01324004558611892
27800,3,1.0580437931034483,0.606037974119101,0.027726206896551725,0.015881619298015348
27800,4,0.9626613793103449,0.43566396215369724,0.02522655172413793,0.011416202857549837
27800,5,1.1935434482758622,0.5121696956943906,0.03127689655172414,0.013421064494572987
27900,3,1.2595040740740742,0.4953245408529897,0.0330062962962963,0.012980691622011323
27900,4,1.0960766666666666,0.5422168012179971,0.028723703703703703,0.014208623640415904
27900,5,0.8967585185185185,0.4567325893082104,0.02349962962962963,0.011968569248558904
28000,3,0.7956621428571429,0.5373215069304903,0.02085,0.014080956143881917
28000,4,1.0878121428571428,0.6182154570383728,0.02850607142857143,0.016200202179645032
28000,5,1.0403957142857143,0.4834681566780723,0.02726392857142857,0.012670349563795905
28100,3,1.226527857142857,0.543203691066096,0.03214178571428571,0.014234171209679018
28100,4,0.9578514285714286,0.6104056870986115,0.025100714285714285,0.015995618364986922
28100,5,0.8884485714285714,0.7305917878537679,0.023281785714285713,0.01914493513014777
28200,3,0.9868437931034483,0.5646844294788131,0.025860689655172412,0.01479783500840446
28200,4,1.0797810344827585,0.6193126715927264,0.028296206896551726,0.01622922373238058
28200,5,1.2014482758620688,0.7882422256382006,0.031484827586206895,0.02065684418240973
28300,3,1.0411903703703704,0.6184697833268163,0.027284814814814814,0.016206961555115838
28300,4,1.2971796296296298,0.5020272291686783,0.03399296296296296,0.013154773867253496
28300,5,1.1361096296296296,0.579795065104118,0.029772592592592594,0.015193421297135506
28400,3,1.1178453333333331,0.5695992468317215,0.029293333333333334,0.014926428848218168
28400,4,0.8235263333333334,0.49763927913134814,0.021581333333333334,0.013040687979876894
28400,5,1.1117776666666666,0.5931725322464021,0.029134666666666666,0.015544403967751343
28500,3,0.8484347826086956,0.43169516938638713,0.02223391304347826,0.011312715990556997
28500,4,1.0433834782608695,0.5439295058403392,0.02734217391304348,0.014253404045261271
28500,5,0.8731991304347827,0.4223428862140016,0.022882608695652173,0.011066701166271604
28600,3,1.221753,0.6935802797287569,0.032017333333333335,0.018176034606673386
28600,4,1.063076,0.6495999762856715,0.027858333333333332,0.01702357899955303
28600,5,1.0208316666666666,0.6180392151941624,0.026752,0.01619644371352913
28700,3,0.9336704347826086,0.6394695051758155,0.024467826086956523,0.01675746399682073
28700,4,1.0955,0.5361459742458204,0.028709130434782605,0.014049955002530168
28700,5,1.1796830434782608,0.6453769942404685,0.03091391304347826,0.01691321101149535
28800,3,1.0450936666666668,0.5917741022959361,0.027387,0.015507755379053145
28800,4,1.1076303333333333,0.6583452502715103,0.029025333333333334,0.017251829434891095
28800,5,1.1612096666666667,0.709974915251301,0.030430333333333334,0.0186054258832968
28900,3,1.060486923076923,0.5632639585897129,0.02779076923076923,0.014760874478993966
28900,4,1.1938307692307693,0.6037103161677665,0.03128461538461538,0.015821209620195096
28900,5,0.9826311538461538,0.5470960168038288,0.02575,0.014336914591361702
29000,3,1.1156613793103447,0.6048702168335909,0.029235517241379308,0.015851662280162764
29000,4,1.071166896551724,0.3915743717911019,0.02806965517241379,0.010261684449153081
29000,5,1.073714827586207,0.5320707004418861,0.028137241379310347,0.01394350076368191
29100,3,1.0658476000000001,0.5924479985427694,0.027932000000000002,0.01552473456563214
29100,4,0.7983564,0.43970324437700786,0.0209212,0.011522874106171024
29100,5,0.8222951999999999,0.5762224037580166,0.021547999999999998,0.015099764346947053
29200,3,1.1051496551724138,0.5144853263316566,0.028961724137931036,0.01348298612245541
29200,4,1.181913448275862,0.6016601300109785,0.030972068965517244,0.015766752854234203
29200,5,1.1887120689655173,0.5830688910190098,0.03115137931034483,0.015279727401302946
29300,3,1.0806083333333334,0.553476733415131,0.028318333333333334,0.014504743352095029
29300,4,1.0894,0.5347201091997652,0.02854791666666667,0.014012755673241829
29300,5,1.0579058333333333,0.4224952590412333,0.027722916666666667,0.011071694218244957
29400,3,0.9760622580645161,0.4335382466688853,0.02557806451612903,0.011362101161127677
29400,4,1.035138064516129,0.5238207532443349,0.027125161290322584,0.013726987256488035
29400,5,1.1043729032258065,0.5061055746725417,0.028941290322580644,0.013262675884334324
29500,3,1.0404215384615385,0.7163899184700594,0.027264615384615384,0.01877293610083819
29500,4,1.2079792307692307,0.5134365781120241,0.03165576923076923,0.013454463102800325
29500,5,1.1198523076923077,0.5303612236226,0.02934653846153846,0.013898102587708204
29600,3,1.0507313793103448,0.5606645325142818,0.027534827586206893,0.014691962968305801
29600,4,0.9746586206896551,0.4607729845962585,0.025540689655172415,0.01207539793222877
29600,5,0.9061879310344828,0.6365598760939221,0.023747241379310346,0.01668229448430532
29700,3,1.201693846153846,0.6101555977360328,0.03149076923076923,0.015989660640070364
29700,4,0.9661196153846153,0.5591460182634284,0.025317692307692305,0.014652213022664477
29700,5,1.108065,0.5758208281835592,0.029037692307692306,0.01508962883776597
29800,3,0.918616551724138,0.550505407786309,0.02407344827586207,0.014426158353060811
29800,4,1.1424268965517241,0.6584128120016208,0.029938620689655172,0.017254182251628555
29800,5,1.1574672413793103,0.6869985591162711,0.03033103448275862,0.018002335234397385
29900,3,1.1324275,0.5833008408641099,0.029676071428571427,0.015285866466260217
29900,4,1.0106932142857143,0.555394812603668,0.02648607142857143,0.01455450098112346
29900,5,1.043039642857143,0.5651263608386027,0.027333214285714284,0.014808896738752944
30000,3,1.0271579310344827,0.6309121912889266,0.026917241379310345,0.016533639063728685
30000,4,1.0582858620689655,0.5438355705969883,0.027731724137931037,0.014251496179340392
30000,5,1.2497879310344828,0.5394069542057894,0.032750689655172416,0.014135045841310898
30100,3,1.2301023076923077,0.5129139905622204,0.03223461538461539,0.013441680618365912
30100,4,1.1015611538461538,0.7081951999178019,0.028866153846153843,0.018558541338569275
30100,5,0.9852188461538461,0.4818878509141058,0.025818076923076923,0.012629450983864903
30200,3,0.9137917241379311,0.4733397349086063,0.0239451724137931,0.012403342182276534
30200,4,0.9570279310344828,0.5913841796544498,0.02507896551724138,0.015497141981859471
30200,5,1.0344875862068965,0.48160593422761233,0.02710758620689655,0.012620417033853295
30300,3,1.1585512,0.5274541346594348,0.0303596,0.013822345580014026
30300,4,1.128028,0.3719840721388485,0.02956,0.009747946792359234
30300,5,1.0486468,0.47212392299515316,0.02748,0.012372517596134856
30400,3,1.1180267857142856,0.6229407530002713,0.029298214285714285,0.01632408310704507
30400,4,1.273820357142857,0.5247220337190331,0.033380714285714284,0.013749989341025207
30400,5,0.9031603571428571,0.5489352783510878,0.023668571428571428,0.014385465070375908
30500,3,1.1303424,0.5224690189401984,0.0296212,0.013690727190328496
30500,4,0.9073064,0.494725600012101,0.0237764,0.012964442679884083
30500,5,1.2173972,0.5627366195619404,0.0319032,0.014748049509454913
30600,3,0.9793324137931034,0.5320878196357062,0.025663793103448275,0.013943413297476214
30600,4,0.9743582758620689,0.4598921153928306,0.025532413793103448,0.012051568853168458
30600,5,1.0922572413793104,0.5038708414996316,0.028623448275862065,0.013204332967374782
30700,3,1.0389707407407407,0.5608563381522794,0.027226296296296297,0.014698028687325634
30700,4,1.1227055555555556,0.7524597856892336,0.029421111111111113,0.019719379248564543
30700,5,0.9324311111111112,0.49870364426437075,0.024435185185185185,0.013069416846024796
30800,3,1.2020859259259258,0.5389861211875159,0.031500740740740746,0.014123373133248612
30800,4,1.0352522222222222,0.5212959092590852,0.02712925925925926,0.013661424614846086
30800,5,1.2028262962962961,0.560231377112296,0.031520740740740745,0.014681411566468862
30900,3,0.9760046153846154,0.44131042590204705,0.025576923076923077,0.011565626232670939
30900,4,0.880505,0.5735364843303344,0.023074230769230767,0.015030067510979959
30900,5,0.8809823076923077,0.5283952561960237,0.023086153846153847,0.013846831862032002
31000,3,1.0544332142857142,0.5264497081397204,0.027632857142857143,0.013795884211025445
31000,4,1.2473010714285715,0.5957204974018735,0.032686071428571425,0.01561022275193661
31000,5,1.1196710714285714,0.6023234302656321,0.029341071428571428,0.01578417147587716
31100,3,0.9298022222222222,0.5987789424662708,0.024365925925925926,0.01569122960795892
31100,4,1.078325925925926,0.5406228282144676,0.02825851851851852,0.014167327445625271
31100,5,1.105224074074074,0.57729450785712,0.028962962962962965,0.015128323364017171
31200,3,1.0108970000000002,0.5153625007443288,0.026491666666666667,0.013505682860937831
